Instrument,Date,Close,Open,High,Low,Pre_Close,Change,Pct_Chg,Volume,AMount
000906.SH,2024-04-02,3877.82,3890.55,3892.87,3864.07,3893.56,-15.7464,-0.4044,273422000.0,375987000.0
000906.SH,2024-04-03,3866.25,3874.78,3879.0,3856.26,3877.82,-11.5697,-0.2984,269220000.0,368337000.0
000906.SH,2024-04-08,3826.87,3851.89,3867.09,3826.22,3866.25,-39.3772,-1.0185,303893000.0,404510000.0
000906.SH,2024-04-09,3832.79,3823.68,3836.52,3810.6,3826.87,5.921,0.1547,242972000.0,329156000.0
000906.SH,2024-04-10,3797.11,3827.83,3829.23,3779.29,3832.79,-35.6765,-0.9308,246699000.0,332006000.0
000906.SH,2024-04-11,3801.66,3775.46,3824.27,3775.09,3797.11,4.5415,0.1196,254280000.0,341584000.0
000906.SH,2024-04-12,3774.27,3803.97,3815.3,3768.49,3801.66,-27.3861,-0.7204,247446000.0,344711000.0
000906.SH,2024-04-15,3844.71,3771.06,3851.57,3766.66,3774.27,70.4407,1.8663,343159000.0,436742000.0
000906.SH,2024-04-16,3786.6,3826.39,3838.18,3784.37,3844.71,-58.112,-1.5115,338737000.0,422094000.0
000906.SH,2024-04-17,3857.81,3788.68,3857.96,3781.18,3786.6,71.2097,1.8806,316061000.0,400649000.0
000906.SH,2024-04-18,3863.22,3841.8,3900.16,3838.24,3857.81,5.4123,0.1403,332072000.0,428669000.0
000906.SH,2024-04-19,3834.11,3842.69,3859.64,3820.6,3863.22,-29.1103,-0.7535,289416000.0,382240000.0
000906.SH,2024-04-22,3816.66,3824.97,3851.94,3814.67,3834.11,-17.4512,-0.4552,285846000.0,379702000.0
000906.SH,2024-04-23,3785.79,3810.63,3821.24,3778.67,3816.66,-30.8697,-0.8088,268915000.0,352276000.0
000906.SH,2024-04-24,3808.36,3792.4,3810.43,3776.13,3785.79,22.5707,0.5962,239037000.0,334771000.0
000906.SH,2024-04-25,3814.62,3795.34,3832.28,3790.41,3808.36,6.2616,0.1644,226022000.0,312069000.0
000906.SH,2024-04-26,3878.99,3815.8,3883.64,3815.8,3814.62,64.3674,1.6874,370994000.0,501834000.0
000906.SH,2024-04-29,3930.65,3879.04,3947.74,3877.04,3878.99,51.6561,1.3317,413657000.0,570859000.0
000906.SH,2024-04-30,3908.01,3925.54,3935.53,3908.01,3930.65,-22.6321,-0.5758,354094000.0,461818000.0
000906.SH,2024-05-06,3967.25,3958.56,3976.45,3953.22,3908.01,59.2415,1.5159,373810000.0,521177000.0
000906.SH,2024-05-07,3967.88,3967.24,3975.99,3955.89,3967.25,0.6247,0.0157,301370000.0,409524000.0
000906.SH,2024-05-08,3932.03,3959.27,3959.27,3930.08,3967.88,-35.8469,-0.9034,253991000.0,339396000.0
000906.SH,2024-05-09,3977.87,3932.67,3984.24,3932.67,3932.03,45.8398,1.1658,277680000.0,386695000.0
000906.SH,2024-05-10,3975.26,3982.52,3988.5,3948.52,3977.87,-2.6076,-0.0656,279409000.0,377758000.0
000906.SH,2024-05-13,3968.37,3953.25,3979.21,3938.26,3975.26,-6.892,-0.1734,288895000.0,395848000.0
000906.SH,2024-05-14,3961.39,3971.81,3982.74,3950.65,3968.37,-6.9806,-0.1759,252401000.0,347236000.0
000906.SH,2024-05-15,3926.43,3955.62,3959.63,3923.93,3961.39,-34.961,-0.8825,233648000.0,313007000.0
000906.SH,2024-05-16,3933.81,3937.59,3955.68,3925.6,3926.43,7.3827,0.188,276739000.0,373438000.0
000906.SH,2024-05-17,3976.54,3931.25,3976.54,3921.48,3933.81,42.7274,1.0862,291487000.0,386974000.0
000906.SH,2024-05-20,3992.86,3980.74,4002.25,3976.91,3976.54,16.3231,0.4105,329581000.0,443543000.0
000906.SH,2024-05-21,3972.67,3983.66,3985.6,3960.58,3992.86,-20.1951,-0.5058,239369000.0,320408000.0
000906.SH,2024-05-22,3977.4,3970.97,3984.55,3962.6,3972.67,4.7336,0.1192,264972000.0,357412000.0
000906.SH,2024-05-23,3923.34,3964.42,3965.02,3915.23,3977.4,-54.0658,-1.3593,269231000.0,349954000.0
000906.SH,2024-05-24,3881.86,3911.96,3937.4,3880.2,3923.34,-41.473,-1.0571,231355000.0,312741000.0
000906.SH,2024-05-27,3920.14,3888.33,3922.35,3878.35,3881.86,38.2791,0.9861,246916000.0,330929000.0
000906.SH,2024-05-28,3888.54,3916.67,3920.74,3884.85,3920.14,-31.6016,-0.8061,234498000.0,305360000.0
000906.SH,2024-05-29,3894.3,3887.05,3914.72,3881.67,3888.54,5.7626,0.1482,220268000.0,291835000.0
000906.SH,2024-05-30,3875.22,3886.89,3906.58,3867.05,3894.3,-19.0846,-0.4901,229953000.0,307827000.0
000906.SH,2024-05-31,3863.65,3880.03,3899.25,3863.65,3875.22,-11.5721,-0.2986,216613000.0,293727000.0
000906.SH,2024-06-03,3864.3,3860.16,3881.4,3841.94,3863.65,0.6561,0.017,268023000.0,352301000.0
000906.SH,2024-06-04,3898.57,3858.32,3905.83,3854.68,3864.3,34.2696,0.8868,232628000.0,313627000.0
000906.SH,2024-06-05,3869.88,3891.87,3905.66,3869.76,3898.57,-28.6947,-0.736,216700000.0,294248000.0
000906.SH,2024-06-06,3858.67,3878.32,3897.61,3849.37,3869.88,-11.2078,-0.2896,271262000.0,362504000.0
000906.SH,2024-06-07,3840.42,3864.01,3872.92,3815.88,3858.67,-18.2507,-0.473,244630000.0,331555000.0
000906.SH,2024-06-11,3816.93,3820.78,3828.16,3796.32,3840.42,-23.4934,-0.6117,250959000.0,338943000.0
000906.SH,2024-06-12,3820.81,3812.34,3828.89,3807.96,3816.93,3.8867,0.1018,225879000.0,312064000.0
000906.SH,2024-06-13,3799.22,3823.9,3825.61,3792.53,3820.81,-21.5964,-0.5652,241478000.0,337987000.0
000906.SH,2024-06-14,3815.03,3787.45,3821.92,3777.23,3799.22,15.8146,0.4163,305516000.0,429778000.0
000906.SH,2024-06-17,3809.64,3794.47,3815.34,3793.03,3815.03,-5.3925,-0.1413,245404000.0,367998000.0
000906.SH,2024-06-18,3821.62,3807.63,3828.51,3807.35,3809.64,11.9804,0.3145,217763000.0,329215000.0
000906.SH,2024-06-19,3796.49,3820.69,3820.76,3793.94,3821.62,-25.1319,-0.6576,194492000.0,296531000.0
000906.SH,2024-06-20,3762.16,3792.37,3802.72,3759.27,3796.49,-34.3278,-0.9042,207226000.0,299579000.0
000906.SH,2024-06-21,3757.48,3753.85,3769.34,3736.91,3762.16,-4.6833,-0.1245,193026000.0,280827000.0
000906.SH,2024-06-24,3721.89,3734.33,3757.05,3718.54,3757.48,-35.5867,-0.9471,218177000.0,308896000.0
000906.SH,2024-06-25,3698.44,3719.85,3729.2,3678.91,3721.89,-23.4511,-0.6301,210085000.0,295570000.0
000906.SH,2024-06-26,3729.82,3692.13,3736.34,3679.81,3698.44,31.3794,0.8484,199293000.0,273690000.0
000906.SH,2024-06-27,3691.55,3715.4,3716.04,3690.71,3729.82,-38.2712,-1.0261,203455000.0,271477000.0
000906.SH,2024-06-28,3700.35,3680.67,3729.87,3680.67,3691.55,8.8028,0.2385,241717000.0,319862000.0
000906.SH,2024-07-01,3724.91,3697.82,3729.03,3684.08,3700.35,24.5619,0.6638,219143000.0,298839000.0
000906.SH,2024-07-02,3709.72,3719.84,3730.14,3701.13,3724.91,-15.1903,-0.4078,217859000.0,292008000.0
000906.SH,2024-07-03,3695.79,3708.77,3715.19,3688.36,3709.72,-13.9353,-0.3756,188385000.0,259156000.0
000906.SH,2024-07-04,3667.35,3700.92,3714.96,3666.39,3695.79,-28.4311,-0.7693,195438000.0,258249000.0
000906.SH,2024-07-05,3661.49,3664.33,3671.11,3623.6,3667.35,-5.8653,-0.1599,199743000.0,275141000.0
000906.SH,2024-07-08,3622.52,3651.54,3654.87,3615.14,3661.49,-38.9714,-1.0644,205783000.0,274349000.0
000906.SH,2024-07-09,3670.49,3616.99,3679.82,3601.96,3622.52,47.9766,1.3244,243031000.0,341753000.0
000906.SH,2024-07-10,3655.67,3655.69,3679.15,3649.98,3670.49,-14.8272,-0.404,228157000.0,315394000.0
000906.SH,2024-07-11,3705.0,3684.35,3709.89,3670.08,3655.67,49.3289,1.3494,261168000.0,370679000.0
000906.SH,2024-07-12,3704.57,3696.03,3713.3,3692.53,3705.0,-0.4274,-0.0115,228050000.0,320650000.0
000906.SH,2024-07-15,3701.0,3693.75,3707.57,3690.25,3704.57,-3.5682,-0.0963,205341000.0,274320000.0
000906.SH,2024-07-16,3721.37,3692.29,3723.08,3689.47,3701.0,20.3685,0.5504,207927000.0,314105000.0
000906.SH,2024-07-17,3716.18,3717.18,3731.14,3704.36,3721.37,-5.1885,-0.1394,228712000.0,340764000.0
000906.SH,2024-07-18,3735.64,3695.07,3737.34,3684.34,3716.18,19.4603,0.5237,220423000.0,331068000.0
000906.SH,2024-07-19,3749.07,3714.89,3754.53,3708.13,3735.64,13.4334,0.3596,225739000.0,340054000.0
000906.SH,2024-07-22,3728.63,3748.69,3751.53,3706.92,3749.07,-20.4419,-0.5453,224837000.0,327765000.0
000906.SH,2024-07-23,3641.66,3723.95,3723.95,3641.66,3728.63,-86.975,-2.3326,231301000.0,313436000.0
000906.SH,2024-07-24,3614.0,3633.65,3653.66,3605.01,3641.66,-27.6587,-0.7595,239711000.0,287911000.0
000906.SH,2024-07-25,3598.37,3598.71,3612.74,3583.81,3614.0,-15.6293,-0.4325,219622000.0,286017000.0
000906.SH,2024-07-26,3619.7,3602.86,3629.18,3596.36,3598.37,21.3279,0.5927,210668000.0,281972000.0
000906.SH,2024-07-29,3599.67,3616.52,3620.11,3598.31,3619.7,-20.0261,-0.5533,190890000.0,257676000.0
000906.SH,2024-07-30,3580.76,3588.93,3588.93,3563.87,3599.67,-18.9073,-0.5253,188306000.0,251624000.0
000906.SH,2024-07-31,3674.1,3575.62,3676.05,3575.31,3580.76,93.3372,2.6066,315140000.0,404851000.0
000906.SH,2024-08-01,3649.55,3676.34,3685.81,3646.54,3674.1,-24.5523,-0.6683,249537000.0,325804000.0
000906.SH,2024-08-02,3609.54,3622.48,3652.05,3605.76,3649.55,-40.0088,-1.0963,215145000.0,285326000.0
000906.SH,2024-08-05,3558.87,3585.59,3640.05,3558.87,3609.54,-50.6748,-1.4039,256151000.0,347119000.0
000906.SH,2024-08-06,3569.27,3586.86,3599.02,3540.92,3558.87,10.3998,0.2922,227115000.0,287011000.0
000906.SH,2024-08-07,3568.29,3565.23,3590.44,3554.47,3569.27,-0.9754,-0.0273,192074000.0,241914000.0
000906.SH,2024-08-08,3570.18,3558.25,3594.19,3542.37,3568.29,1.8865,0.0529,196805000.0,244847000.0
000906.SH,2024-08-09,3554.46,3586.56,3598.12,3554.46,3570.18,-15.7184,-0.4403,200331000.0,230910000.0
000906.SH,2024-08-12,3548.69,3550.57,3562.38,3541.57,3554.46,-5.7709,-0.1624,169040000.0,193921000.0
000906.SH,2024-08-13,3558.83,3550.37,3559.24,3529.99,3548.69,10.1455,0.2859,165855000.0,196361000.0
000906.SH,2024-08-14,3526.54,3557.17,3557.17,3526.53,3558.83,-32.2947,-0.9075,153330000.0,186490000.0
000906.SH,2024-08-15,3558.62,3518.35,3579.01,3514.93,3526.54,32.0808,0.9097,195740000.0,232962000.0
000906.SH,2024-08-16,3556.32,3559.66,3572.41,3548.36,3558.62,-2.2997,-0.0646,183899000.0,217813000.0
000906.SH,2024-08-19,3567.76,3554.46,3591.45,3554.01,3556.32,11.4403,0.3217,192708000.0,224164000.0
000906.SH,2024-08-20,3533.14,3571.75,3572.64,3522.17,3567.76,-34.6215,-0.9704,193514000.0,219262000.0
000906.SH,2024-08-21,3521.48,3522.87,3539.73,3511.78,3533.14,-11.6597,-0.33,173482000.0,204816000.0
000906.SH,2024-08-22,3504.59,3522.91,3527.82,3500.62,3521.48,-16.8894,-0.4796,186223000.0,225905000.0
000906.SH,2024-08-23,3516.55,3497.06,3526.04,3496.87,3504.59,11.9578,0.3412,165304000.0,204051000.0
000906.SH,2024-08-26,3515.53,3520.45,3526.07,3502.39,3516.55,-1.0138,-0.0288,181109000.0,223436000.0
000906.SH,2024-08-27,3491.2,3506.47,3508.72,3485.04,3515.53,-24.3365,-0.6923,178337000.0,208499000.0
000906.SH,2024-08-28,3476.99,3484.39,3493.46,3465.5,3491.2,-14.2074,-0.4069,175378000.0,210227000.0
000906.SH,2024-08-29,3480.78,3463.52,3493.75,3460.52,3476.99,3.794,0.1091,233818000.0,271170000.0
000906.SH,2024-08-30,3531.07,3477.56,3567.07,3477.56,3480.78,50.2827,1.4446,340289000.0,413125000.0
000906.SH,2024-09-02,3468.57,3518.58,3518.58,3468.49,3531.07,-62.5001,-1.77,273981000.0,310303000.0
000906.SH,2024-09-03,3484.61,3465.26,3493.23,3465.26,3468.57,16.0447,0.4626,221487000.0,247839000.0
000906.SH,2024-09-04,3464.87,3463.56,3489.3,3461.15,3484.61,-19.736,-0.5664,197268000.0,228716000.0
000906.SH,2024-09-05,3472.92,3466.09,3485.05,3460.87,3464.87,8.0453,0.2322,177693000.0,214767000.0
000906.SH,2024-09-06,3439.82,3477.19,3488.73,3439.47,3472.92,-33.0947,-0.9529,178548000.0,201757000.0
000906.SH,2024-09-09,3403.39,3422.84,3432.48,3390.13,3439.82,-36.437,-1.0593,200618000.0,228424000.0
000906.SH,2024-09-10,3405.73,3404.19,3417.15,3372.63,3403.39,2.3439,0.0689,195820000.0,220622000.0
000906.SH,2024-09-11,3399.37,3395.47,3411.06,3383.75,3405.73,-6.3599,-0.1867,187689000.0,223222000.0
000906.SH,2024-09-12,3384.99,3402.78,3419.33,3384.61,3399.37,-14.3766,-0.4229,179523000.0,217304000.0
000906.SH,2024-09-13,3365.84,3386.96,3400.2,3365.84,3384.99,-19.1555,-0.5659,180870000.0,223160000.0
000906.SH,2024-09-18,3377.5,3365.33,3386.7,3345.45,3365.84,11.6582,0.3464,175712000.0,202555000.0
000906.SH,2024-09-19,3408.34,3386.9,3430.36,3356.53,3377.5,30.8376,0.913,241051000.0,287191000.0
000906.SH,2024-09-20,3408.23,3404.43,3414.69,3381.88,3408.34,-0.1092,-0.0032,212376000.0,253069000.0
000906.SH,2024-09-23,3416.92,3407.59,3436.13,3403.04,3408.23,8.691,0.255,185280000.0,228981000.0
000906.SH,2024-09-24,3564.95,3448.0,3565.02,3426.6,3416.92,148.033,4.3323,381217000.0,467827000.0
000906.SH,2024-09-25,3612.56,3616.58,3685.42,3604.75,3564.95,47.6117,1.3356,446158000.0,539072000.0
000906.SH,2024-09-26,3766.53,3609.76,3766.53,3603.11,3612.56,153.965,4.2619,473064000.0,570106000.0
000906.SH,2024-09-27,3942.82,3841.4,3951.6,3824.61,3766.53,176.29,4.6805,495665000.0,699339000.0
000906.SH,2024-09-30,4296.08,4103.89,4315.3,4052.06,3942.82,353.266,8.9597,898921000.0,1281310000.0
000906.SH,2024-10-08,4564.29,4769.11,4769.11,4381.07,4296.08,268.207,6.2431,1083410000.0,1709650000.0
000906.SH,2024-10-09,4245.09,4467.78,4504.7,4228.45,4564.29,-319.198,-6.9934,913426000.0,1558480000.0
000906.SH,2024-10-10,4270.19,4270.21,4384.95,4184.61,4245.09,25.0992,0.5913,748533000.0,1108770000.0
000906.SH,2024-10-11,4140.29,4240.08,4243.13,4096.75,4270.19,-129.898,-3.042,518480000.0,751748000.0
000906.SH,2024-10-14,4225.48,4168.93,4243.03,4115.07,4140.29,85.1838,2.0574,558188000.0,813308000.0
000906.SH,2024-10-15,4115.65,4204.8,4240.56,4115.65,4225.48,-109.831,-2.5993,481483000.0,711228000.0
000906.SH,2024-10-16,4093.94,4060.91,4146.56,4060.07,4115.65,-21.7037,-0.5273,424317000.0,599727000.0
000906.SH,2024-10-17,4051.3,4119.02,4149.3,4050.8,4093.94,-42.639,-1.0415,415082000.0,603629000.0
000906.SH,2024-10-18,4202.53,4044.41,4286.15,4034.62,4051.3,151.224,3.7327,600073000.0,972736000.0
000906.SH,2024-10-21,4222.55,4227.49,4275.42,4177.59,4202.53,20.0262,0.4765,558071000.0,960075000.0
000906.SH,2024-10-22,4249.95,4213.21,4261.17,4202.88,4222.55,27.3966,0.6488,460457000.0,755466000.0
000906.SH,2024-10-23,4266.54,4246.34,4312.18,4230.49,4249.95,16.5907,0.3904,519287000.0,805289000.0
000906.SH,2024-10-24,4221.67,4243.26,4251.0,4204.71,4266.54,-44.8686,-1.0516,382414000.0,597719000.0
000906.SH,2024-10-25,4259.34,4225.27,4297.11,4218.97,4221.67,37.6674,0.8922,447421000.0,711822000.0
000906.SH,2024-10-28,4279.43,4257.93,4279.43,4223.97,4259.34,20.085,0.4716,486814000.0,703114000.0
000906.SH,2024-10-29,4234.42,4287.79,4307.06,4231.13,4279.43,-45.0047,-1.0517,492665000.0,762106000.0
000906.SH,2024-10-30,4210.99,4214.5,4243.66,4179.51,4234.42,-23.4334,-0.5534,471458000.0,700967000.0
000906.SH,2024-10-31,4224.15,4210.55,4255.54,4186.76,4210.99,13.1596,0.3125,614186000.0,892988000.0
000906.SH,2024-11-01,4210.3,4215.78,4262.97,4195.68,4224.15,-13.8482,-0.3278,677827000.0,905730000.0
000906.SH,2024-11-04,4272.36,4217.13,4272.36,4213.66,4210.3,62.0662,1.4742,515791000.0,723825000.0
000906.SH,2024-11-05,4386.66,4266.07,4389.67,4254.06,4272.36,114.299,2.6753,683207000.0,1022430000.0
000906.SH,2024-11-06,4373.0,4396.35,4440.97,4348.69,4386.66,-13.6618,-0.3114,750996000.0,1141450000.0
000906.SH,2024-11-07,4491.61,4331.33,4492.2,4327.22,4373.0,118.606,2.7122,759850000.0,1123960000.0
000906.SH,2024-11-08,4455.03,4541.38,4552.51,4444.26,4491.61,-36.5747,-0.8143,717999000.0,1158530000.0
000906.SH,2024-11-11,4497.02,4423.16,4498.03,4408.3,4455.03,41.9879,0.9425,623691000.0,1078930000.0
000906.SH,2024-11-12,4448.14,4502.29,4546.18,4417.15,4497.02,-48.879,-1.0869,630635000.0,1113070000.0
000906.SH,2024-11-13,4467.53,4421.61,4476.15,4411.16,4448.14,19.3879,0.4359,500885000.0,860547000.0
000906.SH,2024-11-14,4376.38,4456.18,4468.3,4370.88,4467.53,-91.1487,-2.0402,469896000.0,781493000.0
000906.SH,2024-11-15,4290.82,4360.92,4384.57,4290.82,4376.38,-85.5606,-1.9551,483626000.0,783759000.0
000906.SH,2024-11-18,4258.89,4304.46,4353.02,4237.3,4290.82,-31.9306,-0.7442,589305000.0,768831000.0
000906.SH,2024-11-19,4299.55,4262.94,4301.38,4205.26,4258.89,40.661,0.9547,484351000.0,665089000.0
000906.SH,2024-11-20,4317.13,4287.87,4333.64,4280.0,4299.55,17.5774,0.4088,401945000.0,608583000.0
000906.SH,2024-11-21,4318.63,4308.46,4331.42,4291.1,4317.13,1.4973,0.0347,372325000.0,576957000.0
000906.SH,2024-11-22,4175.52,4311.53,4318.9,4175.52,4318.63,-143.108,-3.3137,441353000.0,665243000.0
000906.SH,2024-11-25,4158.67,4184.27,4197.9,4116.26,4175.52,-16.8448,-0.4034,376708000.0,564268000.0
000906.SH,2024-11-26,4143.87,4147.64,4187.49,4142.04,4158.67,-14.8047,-0.356,297455000.0,434590000.0
000906.SH,2024-11-27,4218.9,4131.26,4219.01,4109.94,4143.87,75.0318,1.8107,349449000.0,525161000.0
000906.SH,2024-11-28,4182.39,4216.26,4222.41,4175.65,4218.9,-36.5143,-0.8655,322301000.0,490791000.0
000906.SH,2024-11-29,4235.36,4178.49,4281.18,4178.49,4182.39,52.9703,1.2665,391912000.0,618833000.0
000906.SH,2024-12-02,4277.43,4230.17,4285.83,4223.23,4235.36,42.0694,0.9933,433471000.0,625804000.0
000906.SH,2024-12-03,4278.68,4277.26,4292.26,4245.91,4277.43,1.2554,0.0293,392367000.0,556642000.0
000906.SH,2024-12-04,4251.68,4275.17,4284.69,4236.13,4278.68,-27.0036,-0.6311,390618000.0,546253000.0
000906.SH,2024-12-05,4248.75,4236.05,4263.31,4231.28,4251.68,-2.9266,-0.0688,337076000.0,469968000.0
000906.SH,2024-12-06,4304.53,4250.88,4328.17,4246.59,4248.75,55.7827,1.3129,457387000.0,607352000.0
000906.SH,2024-12-09,4293.25,4303.32,4327.15,4272.15,4304.53,-11.2804,-0.2621,460422000.0,545522000.0
000906.SH,2024-12-10,4324.98,4430.12,4435.12,4317.91,4293.25,31.7236,0.7389,573992000.0,811989000.0
000906.SH,2024-12-11,4329.84,4315.35,4340.51,4314.31,4324.98,4.8614,0.1124,431137000.0,560725000.0
000906.SH,2024-12-12,4371.62,4328.81,4375.41,4322.78,4329.84,41.7801,0.9649,425275000.0,592048000.0
000906.SH,2024-12-13,4274.22,4343.11,4343.11,4273.22,4371.62,-97.3944,-2.2279,516681000.0,728795000.0
000906.SH,2024-12-16,4242.93,4271.34,4277.41,4230.51,4274.22,-31.2894,-0.732,393159000.0,569410000.0
000906.SH,2024-12-17,4239.02,4237.03,4278.85,4234.36,4242.93,-3.9158,-0.0923,354048000.0,510668000.0
000906.SH,2024-12-18,4262.51,4251.5,4279.49,4251.5,4239.02,23.495,0.5543,345735000.0,470107000.0
000906.SH,2024-12-19,4267.87,4227.35,4277.43,4215.26,4262.51,5.3567,0.1257,357612000.0,533059000.0
000906.SH,2024-12-20,4256.54,4259.22,4288.78,4250.45,4267.87,-11.3349,-0.2656,333077000.0,553276000.0
000906.SH,2024-12-23,4242.71,4256.96,4288.45,4239.33,4256.54,-13.8261,-0.3248,367383000.0,571410000.0
000906.SH,2024-12-24,4297.25,4245.42,4299.31,4245.42,4242.71,54.5381,1.2855,328860000.0,506497000.0
000906.SH,2024-12-25,4288.49,4300.89,4311.75,4267.4,4297.25,-8.7538,-0.2037,316670000.0,490565000.0
000906.SH,2024-12-26,4298.75,4283.58,4303.9,4272.5,4288.49,10.2542,0.2391,288745000.0,507493000.0
000906.SH,2024-12-27,4295.85,4299.43,4330.97,4286.87,4298.75,-2.8969,-0.0674,348354000.0,581692000.0
000906.SH,2024-12-30,4310.24,4290.75,4319.79,4290.75,4295.85,14.3879,0.3349,320178000.0,518882000.0
000906.SH,2024-12-31,4226.38,4308.28,4314.58,4226.38,4310.24,-83.8632,-1.9457,366087000.0,565074000.0
000906.SH,2025-01-02,4100.89,4222.43,4225.08,4072.84,4226.38,-125.489,-2.9692,411662000.0,608716000.0
000906.SH,2025-01-03,4042.52,4106.07,4119.48,4035.66,4100.89,-58.3694,-1.4233,349420000.0,491556000.0
000906.SH,2025-01-06,4037.42,4041.91,4058.51,4013.46,4042.52,-5.0954,-0.126,297212000.0,419547000.0
000906.SH,2025-01-07,4069.96,4031.32,4071.3,4018.63,4037.42,32.5398,0.806,291521000.0,426692000.0
000906.SH,2025-01-08,4060.11,4053.87,4084.51,3988.47,4069.96,-9.852,-0.2421,333017000.0,482107000.0
000906.SH,2025-01-09,4051.69,4048.86,4070.33,4040.0,4060.11,-8.4192,-0.2074,259627000.0,408285000.0
000906.SH,2025-01-10,3997.34,4049.48,4063.55,3997.34,4051.69,-54.3477,-1.3414,267703000.0,435338000.0
000906.SH,2025-01-13,3991.69,3965.58,4010.97,3965.24,3997.34,-5.6556,-0.1415,256129000.0,387268000.0
000906.SH,2025-01-14,4105.97,3998.79,4112.65,3988.64,3991.69,114.282,2.863,342808000.0,553545000.0
000906.SH,2025-01-15,4076.99,4095.17,4100.44,4069.87,4105.97,-28.983,-0.7059,279869000.0,447911000.0
000906.SH,2025-01-16,4084.82,4094.48,4135.02,4058.7,4076.99,7.8389,0.1923,293824000.0,488730000.0
000906.SH,2025-01-17,4102.22,4071.18,4123.96,4066.31,4084.82,17.3995,0.426,253313000.0,429875000.0
000906.SH,2025-01-20,4121.18,4127.11,4153.86,4112.04,4102.22,18.9582,0.4621,275294000.0,465602000.0
000906.SH,2025-01-21,4127.21,4142.49,4143.53,4104.12,4121.18,6.0317,0.1464,267710000.0,455982000.0
000906.SH,2025-01-22,4093.66,4115.19,4116.37,4076.05,4127.21,-33.5536,-0.813,252630000.0,456852000.0
000906.SH,2025-01-23,4094.77,4129.13,4166.95,4094.63,4093.66,1.1064,0.027,343990000.0,548832000.0
000906.SH,2025-01-24,4130.42,4084.26,4143.59,4084.18,4094.77,35.6554,0.8708,288410000.0,477333000.0
000906.SH,2025-01-27,4106.4,4135.68,4150.41,4106.4,4130.42,-24.0193,-0.5815,283217000.0,446026000.0
000906.SH,2025-02-05,4093.49,4138.63,4139.11,4080.98,4106.4,-12.9159,-0.3145,312842000.0,561016000.0
000906.SH,2025-02-06,4156.79,4087.69,4157.53,4086.96,4093.49,63.3037,1.5464,348716000.0,629014000.0
000906.SH,2025-02-07,4212.89,4158.22,4243.75,4148.53,4156.79,56.103,1.3497,454577000.0,815331000.0
000906.SH,2025-02-10,4229.83,4221.77,4235.34,4202.83,4212.89,16.9369,0.402,398204000.0,671222000.0
000906.SH,2025-02-11,4209.79,4233.45,4233.45,4196.53,4229.83,-20.0401,-0.4738,348495000.0,598147000.0
000906.SH,2025-02-12,4254.64,4200.87,4255.04,4195.41,4209.79,44.854,1.0655,359675000.0,640269000.0
000906.SH,2025-02-13,4234.92,4249.44,4273.22,4234.92,4254.64,-19.7251,-0.4636,400768000.0,689554000.0
000906.SH,2025-02-14,4271.34,4230.65,4274.83,4230.65,4234.92,36.4248,0.8601,384891000.0,667602000.0
000906.SH,2025-02-17,4278.24,4289.7,4291.83,4249.69,4271.34,6.8937,0.1614,447490000.0,787870000.0
000906.SH,2025-02-18,4230.24,4271.89,4291.53,4216.87,4278.24,-47.9953,-1.1218,424367000.0,707092000.0
000906.SH,2025-02-19,4271.53,4223.91,4271.99,4222.13,4230.24,41.2897,0.9761,388128000.0,677641000.0
000906.SH,2025-02-20,4265.07,4266.69,4276.46,4247.97,4271.53,-6.4589,-0.1512,362103000.0,631858000.0
000906.SH,2025-02-21,4323.44,4274.68,4325.5,4261.57,4265.07,58.3637,1.3684,479717000.0,901606000.0
000906.SH,2025-02-24,4314.18,4318.72,4339.15,4290.71,4323.44,-9.2596,-0.2142,464624000.0,837451000.0
000906.SH,2025-02-25,4266.68,4270.65,4301.98,4255.67,4314.18,-47.497,-1.101,384943000.0,718298000.0
